Run	fungi_pct	oomycota_pct	nematoda_pct	analyzed
SRR28197399	0.0	0.0	0.0	42976903
ERR13106413	26.029515370539485	0.0	0.0	22080292
SRR6924541	11.43228622280225	0.0	0.0	16379296
SRR12319312	28.10794080704194	0.0	0.0	998362
SRR11929917	1.037072719415132	0.0	0.0	5389111
SRR18253496	0.0	0.0	0.0	49848660
SRR18253601	0.0	0.0	0.0	50140207
SRR12867723	59.558254236830535	0.0	0.0	25223513
SRR20324148	0.0	0.0	0.0	23540566
SRR22895003	95.48908480468629	0.0	0.0	19946551
SRR24010242	10.6407307316407	0.0	0.0	28645044
SRR1562079	0.278889694152869	0.0	0.0	34555956
SRR31020433	0.0	0.0	0.0	31459464
SRR34575230	50.77668447568738	0.0	0.0	16924569
SRR33379573	0.0	0.0	0.0	9346964
SRR31514626	0.0	0.0	0.0	130585858
SRR34708604	4.448476436934419	0.0	0.0	47632915
SRR12990527	0.29779778674082885	0.0	0.0	53866082
ERR4315275	0.3744474776720468	0.0	0.0	22185755
SRR11216261	0.0	0.0	0.0	16918279
SRR2134911	0.0	0.0	0.0	63838110
SRR21777803	0.25390499280935647	0.0	0.0	37223372
SRR13349977	0.0	0.0	0.0	67902866
ERR868341	0.0	0.0	0.0	30335264
SRR37011172	46.28885556252606	0.0	0.0	47045838
ERR4761824	0.1030015897791259	0.0	0.0	13964833
SRR23265722	0.4986901492914181	0.0	0.0	31683
SRR12676677	21.541997805343964	0.0	0.0	22922043
SRR33379576	0.0	0.0	0.0	13764529
SRR34026584	6.6681482885005625	0.0	0.0	14587618
SRR13872294	0.0	7.975739318785611	0.0	74561138
SRR11214639	16.866530512170595	0.0	0.0	20009622
SRR13350000	35.04382293182074	0.0	0.0	53571952
SRR18253582	0.0	0.0	0.0	52506230
SRR27482729	0.0	0.0	0.0	82330619
SRR9875068	1.1624926294901134	0.0	0.0	50062683
ERR1607864	0.35959010723660256	0.0	0.0	20220801
ERR4315351	0.0	0.0	0.0	16884341
SRR3999583	0.2219005460074615	0.0	0.0	30215338
ERR3856815	0.3067766474068414	0.0	0.0	20006412
SRR5010590	0.9385565880542991	0.0	0.0	57189093
ERR3170215	0.9700730077928306	0.0	0.0	19152476
ERR10108640	27.11607972490595	0.0	0.0	24014478
SRR34575222	38.5130187852204	0.0	0.0	21887526
SRR25460519	0.12289289237333108	0.0	0.0	58607946
SRR11679682	63.900027932863225	0.0	0.0	20592232
SRR27895700	6.641426068097917	0.0	0.0	18143257
SRR28924304	0.18420389373205334	0.0	0.0	48282367
SRR31919481	0.0	14.775154974093182	0.0	21240163
SRR39231507	0.0	3.7877081062039317	0.0	20177558
SRR34575272	20.582324307575924	0.0	0.0	12325503
SRR6043966	0.578043275768911	0.0	0.0	16075786
SRR6942207	0.35085319920532804	0.0	0.0	54809533
SRR21777796	0.43069099556233037	0.0	0.0	37381557
SRR8733382	0.4418480637206372	0.0	0.0	52867268
ERR4315526	0.5392040205235977	0.0	0.0	36011230
SRR31850419	0.0	0.0	0.0	66836226
SRR28266353	0.0	0.0	0.0	31287437
SRR34708605	4.5182171137581015	0.0	0.0	43089098
SRR38293571	3.7680646951731505	0.0	0.0	7307624
ERR3188483	5.624991634748952	0.0	0.0	22862434
ERR3500525	0.24743806748784622	0.0	0.0	47057836
SRR5236913	0.0	0.0	0.0	25403745
SRR2134895	0.0	0.0	0.0	64884720
SRR21777794	0.4102091006074261	0.0	0.0	36893867
SRR27895685	0.0	0.0	0.0	18134953
SRR38293582	10.451437988437268	0.0	0.0	8105698
SRR31647325	17.25430145526481	0.0	0.0	8793245
ERR4315366	10.93668856838496	0.0	0.0	19225280
ERR6548383	0.0	0.0	0.0	40049385
SRR21464506	1.9235672946993478	0.0	0.0	42777604
SRR28763237	0.10119391430066463	0.0	0.0	78211225
SRR350926	2.238091455708932	0.0	0.0	4897387
ERR3047556	0.19896154342197112	0.0	0.0	18275391
ERR2593128	0.5072501119958747	0.0	0.0	37171012
SRR28258175	72.05974876369955	0.0	0.0	31303677
SRR30348009	0.0	1.3917834667053106	0.0	35469095
SRR1576814	0.3278069368216276	0.0	0.0	13344440
SRR27895712	12.573929301388006	0.0	0.0	18148758
ERR1224590	0.0	0.0	0.0	22680907
ERR1607778	0.0	0.0	0.0	20908055
ERR1607739	1.3368618207837029	0.0	0.0	16156120
ERR3170257	4.481374771017512	0.0	0.0	16162808
SRR28258143	73.96409744433909	0.0	0.0	29436456
ERR4315503	1.4858585115699297	0.0	0.0	19661226
SRR3233272	0.27397706889358764	0.0	0.0	38217432
SRR2518217	0.32370007886006996	0.0	0.0	15944698
SRR8224523	0.4314744362995268	0.0	0.0	34852818
SRR13872300	0.0	0.3796024997926258	0.0	101929255
SRR6242050	0.0	0.0	0.0	124942306
SRR32817839	0.0	0.0	0.0	35679975
SRR21195560	8.18866241100432	0.0	0.0	46239884
SRR34575258	24.05101269466571	0.0	0.0	12818770
SRR11214589	16.385007969844164	0.0	0.0	17264453
SRR8569153	0.0	0.0	0.0	337378
SRR29437246	1.9585674964923445	0.0	0.0	221729300
SRR18253519	0.0	0.0	0.0	48215307
SRR18253612	0.0	0.0	0.0	58205550
ERR15005511	14.72137769200901	0.0	0.0	23716999
SRR32938360	3.24391301019133	1.9094745140816507	0.0	79023050
ERR3170258	8.029239161056651	0.0	0.0	23729135
SRR9650689	0.0	0.0	0.0	23226874
SRR1587437	0.0	0.0	0.0	46672452
ERR4315623	0.21342342904486367	0.0	0.0	23302034
SRR29077174	18.548717307961663	0.0	0.0	26459118
SRR24183170	87.01327745614284	0.0	0.0	9864013
SRR10897979	12.195351965445694	0.0	0.0	7401451
SRR12990518	2.1223016067828335	0.0	0.0	62225086
ERR4315670	0.11811102486573341	0.0	0.0	15924847
ERR15005490	38.65211458258237	0.0	0.0	24801396
SRR32908616	0.0	0.0	0.0	49368307
SRR8718832	0.0	0.0	0.0	22848151
ERR5696213	0.0	0.0	0.0	5207981
SRR10406043	5.768219007176575	0.0	0.0	28457588
SRR12149184	44.16216103303495	0.0	0.0	40547941
ERR5928193	0.7015073660736276	0.0	0.0	5481482
ERR3188448	1.018161586001629	0.0	0.0	22725273
ERR13149232	11.77740831195433	0.0	0.0	22986339
ERR5928195	0.0	0.0	0.0	13235632
ERR4315544	0.3296712442253266	0.0	0.0	20546833
SRR5010577	0.8717901491017942	0.0	0.0	42120687
SRR12969775	1.3348757379809855	0.0	0.0	77684759
SRR23815953	40.737514303002676	0.0	0.0	17286580
SRR14630739	0.0	0.0	0.0	11913774
SRR2873757	2.254416241664009	0.0	0.0	32739207
ERR4315578	0.0	0.0	0.0	22314689
SRR27895688	0.0	0.0	0.0	10773877
SRR18253538	0.0	0.0	0.0	64780171
ERR1607729	0.5392646266261814	0.0	0.0	30062606
ERR4315659	3.0228886353012596	0.0	0.0	16654335
SRR32908586	0.0	0.0	0.0	72867729
SRR12853308	0.0	0.0	0.0	35526287
SRR28258129	76.60334320730826	0.0	0.0	14859264
SRR364409	7.006967176698778	0.0	0.0	11839516
SRR364408	7.009438615057456	0.0	0.0	12520375
SRR8136958	17.245179807082163	0.0	0.0	25336071
SRR12867740	51.19851911598437	0.0	0.0	20067473
SRR12969773	1.116332601495722	0.0	0.0	74310201
SRR32908674	0.0	0.0	0.0	38919583
SRR28258186	80.53849672822085	0.0	0.0	17227477
SRR31011682	5.847949788082037	0.0	0.0	28316146
SRR30326709	0.0	6.524875840203072	0.0	30981647
SRR34026573	0.0	0.0	0.0	14367854
SRR5115624	0.33533234396537426	0.0	0.0	3501899
SRR11214592	16.837372434209648	0.0	0.0	14292331
SRR391841	0.9245544227458734	0.0	0.0	8841340
SRR28207804	0.0	23.25638451291204	0.0	30528993
SRR18253509	0.0	0.0	0.0	57836560
ERR3500527	0.4803405111832955	0.0	0.0	44415575
ERR6548349	0.0	0.0	0.0	47026055
SRR5467167	0.0	0.0	0.0	25154640
SRR14298045	8.920094688559816	0.0	0.0	102499394
SRR33001926	0.0	0.0	0.0	124935872
DRR980927	13.321892114937356	0.0	0.0	10663200
ERR1661479	0.0	0.0	0.0	35002869
ERR5696231	0.0	0.0	0.0	4719289
SRR11993906	71.61162402706542	0.0	0.0	22452563
ERR4315574	0.0	0.0	0.0	10528563
ERR15005540	7.538855228153713	0.0	0.0	17960260
SRR33379591	0.0	0.0	0.0	7091481
SRR22756165	0.0	0.0	0.0	44571372
ERR4315321	2.438724581782404	0.0	0.0	23014694
SRR29424135	2.010489107523327	0.0	0.0	98699913
SRR4875315	7.285226169684418	0.0	0.0	36007832
SRR14298054	10.505030088813836	0.0	0.0	86176212
SRR14871472	0.0	0.3445044958950356	0.0	51901790
ERR1224570	0.0	0.0	0.0	12518722
ERR1607811	0.4671197032293705	0.0	0.0	18854696
ERR12253000	1.4678680419483263	0.0	0.0	16698640
ERR4315633	0.22921330814109547	0.0	0.0	39087172
ERR1554642	0.0	3.558346733588919	0.0	9047713
ERR1607862	0.4351926629231269	0.0	0.0	10934927
ERR3170201	5.5747803912803136	0.0	0.0	19801354
ERR3188432	2.063420559737831	0.0	0.0	28578808
SRR3161847	0.20405217737887732	0.0	0.0	23328347
SRR4875319	5.655667496241131	0.0	0.0	44911781
SRR1576813	1.1396261811488042	0.0	0.0	19306945
SRR5010595	0.33832090715568647	0.0	0.0	44612673
SRR3233274	0.10921258722465871	0.0	0.0	38081691
SRR8465311	0.0	0.0	0.0	91484425
SRR21386571	0.521651395532383	0.0	0.0	44277654
SRR26434857	0.0	0.0	0.0	337191
SRR10406075	0.8368479706298464	0.0	0.0	20615214
SRR11214621	15.468944936011948	0.0	0.0	9176088
SRR18253615	0.0	0.0	0.0	57311541
ERR1607800	0.36595437803982594	0.0	0.0	20059331
SRR11216266	0.0	0.0	0.0	19641650
ERR3170204	6.558869097758374	0.0	0.0	23050056
ERR1224569	0.1140744468663841	0.0	0.0	13769955
ERR4315453	0.0	0.0	0.0	23222584
SRR12415608	0.8915425312313106	0.0	0.0	181411536
SRR22756170	0.0	0.0	0.0	43126425
ERR4315174	5.227253184741592	0.0	0.0	21445068
SRR36950020	0.0	0.0	0.0	109971986
SRR32938356	6.20306847975771	5.1192593835204265	0.0	85679757
ERR15005520	6.8928609235201925	0.0	0.0	21453153
ERR1607809	0.29092118367970976	0.0	0.0	17182317
SRR13872296	0.0	0.3391675002763018	0.0	97076813
SRR31850433	0.0	0.0	0.0	67283902
SRR6941156	3.1451783497560637	0.0	0.0	58623321
SRR6942231	2.5864544296318748	0.0	0.0	48662949
SRR18253573	0.0	0.0	0.0	59018783
SRR579534	1.1663496443469055	0.0	0.0	19282554
SRR29437248	0.0	0.0	0.0	205005455
SRR37042343	73.06569364086938	0.0	0.0	3472330
ERR15005507	11.032666561873466	0.0	0.0	16184256
ERR3188474	2.3342039415459035	0.0	0.0	27934877
SRR6242034	15.511343097080502	0.0	0.0	145505543
SRR8891639	0.0	0.0	0.0	12124362
SRR22756154	0.0	0.0	0.0	45118318
SRR11214591	58.29199509659705	0.0	0.0	14986327
SRR9875065	0.80219516129013	0.0	0.0	125643615
ERR6847884	62.61415699436073	0.0	0.0	29697589
SRR23606907	10.93540502203411	0.0	0.0	23143889
SRR28763240	0.0	0.0	0.0	77062946
ERR4315675	1.1385320057085275	0.0	0.0	14967783
SRR12888331	0.0	0.0	0.0	9741174
DRR857914	26.132665642349046	0.0	0.0	35977122
ERR8571409	0.4415731661560226	0.0	0.0	17246519
SRR28266350	0.10750548909659817	0.0	0.0	23699255
ERR4315302	0.6772622155508697	0.0	0.0	23492821
SRR14871468	0.0	21.377564332441565	0.0	71448322
SRR17137501	0.0	0.11924045227857626	0.0	197283720
SRR26051907	0.0	0.0	0.0	15402001
ERR4421881	0.25291502379145886	0.0	0.0	18089475
SRR8718793	0.40240255624785	0.0	0.0	21822923
SRR28763273	15.68594927131228	0.0	0.0	75558430
SRR12867737	77.32155299537746	0.0	0.0	18769354
SRR3032892	0.0	0.0	0.0	47436385
ERR2593137	32.96230670684283	0.0	0.0	62915251
ERR5928217	0.0	0.0	0.0	12325875
SRR6941165	10.938814087606062	0.0	0.0	76500322
SRR32938370	0.5773852966831766	2.984299098456158	0.0	136663681
ERR4421880	0.0	0.0	0.0	8415310
SRR1587416	3.210187916040061	0.0	0.0	46228571
SRR7640302	0.0	0.0	0.0	42480547
SRR11347470	1.0224812381813642	0.0	0.0	42010453
SRR11214606	76.00165749476542	0.0	0.0	16115888
ERR4315169	0.0	0.0	0.0	15253703
ERR15005489	27.682629483808004	0.0	0.0	27902176
SRR14386302	1.8356134860824584	0.0	0.0	25297428
ERR8571413	0.45916575845915364	0.0	0.0	23706036
SRR29026267	0.0	0.0	0.0	19147730
ERR2593143	3.4651636130673276	0.0	0.0	55106662
ERR8571408	0.4224099704771708	0.0	0.0	25420328
SRR1562247	0.22986492318707738	0.0	0.0	39139508
SRR11347468	0.0	0.0	0.0	26152406
SRR34026575	0.0	0.0	0.0	14651971
ERR1954078	0.6117739473127449	0.0	0.0	9283004
ERR15005508	24.84098894926191	0.0	0.0	17195503
ERR4315359	14.269905811395422	0.0	0.0	20829696
ERR4315198	0.0	0.0	0.0	18433795
ERR4315251	0.0	0.0	0.0	17309877
SRR21777805	1.2678095502517286	0.0	0.0	29736012
SRR28197402	0.0	0.0	0.0	42944242
SRR38293579	7.7308489811647	0.0	0.0	5008415
SRR39231533	0.0	0.0	0.0	20929489
SRR34575266	21.490096608423908	0.0	0.0	11306985
SRR26501293	0.0	0.0	0.0	14103061
SRR9644715	22.62287851642396	0.0	0.0	62110898
SRR12855390	0.4950674115257488	0.0	0.0	21287606
SRR32938364	0.12471191827706564	3.211408743992087	0.0	79051787
SRR32938319	4.480977851690938	1.3262706868967824	0.0	84441435
ERR1607779	2.789085344823988	0.0	0.0	26356490
ERR1224572	0.1437808281987876	0.0	0.0	14516539
ERR3500544	0.8785149263223576	0.0	0.0	14481598
ERR5696297	0.0	0.0	0.0	4916078
SRR12682235	0.0	0.0	0.0	1477875
SRR19648076	13.78303345402722	0.0	0.0	32607285
ERR4315314	8.142200741854058	0.0	0.0	10596963
SRR32908649	0.0	0.0	0.0	21782269
SRR28892974	0.0	0.0	0.0	24348830
SRR28258202	6.278694714041146	0.0	0.0	20272462
SRR33696069	34.08178256936778	0.0	0.0	75951221
SRR32620577	51.93138588995362	0.0	0.0	13661330
SRR37959380	0.0	0.0	0.0	15256293
SRR8136945	2.316959330933052	0.0	0.0	17008283
SRR21677719	32.13490340067026	0.0	0.0	30396743
SRR24010215	80.58072381438878	0.0	0.0	20766567
SRR9997713	0.0	0.0	0.0	15665376
SRR6793796	36.756736824251156	0.0	0.0	34413433
ERR3170193	5.37221589197543	0.0	0.0	19088250
ERR4315592	2.4082142588293594	0.0	0.0	23698888
ERR1607746	0.14915351917845263	0.0	0.0	11271608
ERR3500553	0.5802729459764567	0.0	0.0	17878483
SRR21195567	5.032761160304814	0.0	0.0	38693074
ERR12013063	40.11706546908416	0.0	0.0	34318916
ERR4315554	0.0	0.0	0.0	20097597
SRR6941171	0.3870788449831935	0.0	0.0	57732424
ERR4315602	0.18394437296356012	0.0	0.0	19273218
SRR8718850	0.6684896587230206	0.0	0.0	22508052
SRR11214629	15.089702138616007	0.0	0.0	22122438
SRR11214623	14.169167286907843	0.0	0.0	15262880
SRR18253618	0.0	0.0	0.0	53367326
SRR11214615	69.28336114319941	0.0	0.0	17062290
SRR22834525	0.0	0.0	0.0	37032899
ERR4315259	0.0	0.0	0.0	23660359
SRR28352510	1.0295501475684283	0.0	0.0	19554657
SRR34414167	0.11098199442386458	0.0	0.0	41278768
SRR37325209	0.47940975308723804	0.0	0.0	32737757
SRR29888307	0.10143571544960685	0.0	0.0	33281177
SRR19648068	0.7090861798824232	0.0	0.0	21195167
SRR29888326	1.9516669215918745	0.0	0.0	35088723
ERR4315200	0.10666107672199067	0.0	0.0	18165952
SRR13003603	76.77917893717427	0.0	0.0	51961651
SRR13349971	50.139292291996874	0.0	0.0	52656180
SRR18253572	0.0	0.0	0.0	48521451
SRR5115634	0.18778552669329743	0.0	0.0	3624880
SRR3999588	0.11721290132017098	0.0	0.0	27869799
SRR7753256	14.420428139634703	0.0	0.0	32230326
SRR29077171	9.229013780038091	0.0	0.0	28598397
SRR6942224	0.8148211046530512	0.0	0.0	61415935
SRR13577177	0.2373550469290039	0.0	0.0	42665619
ERR3300892	0.0	0.0	0.0	6577934
ERR15005527	5.463436863355387	0.0	0.0	22269096
ERR3300894	0.0	0.0	0.0	6693897
ERR3300895	0.0	0.0	0.0	5264320
ERR3300897	0.0	0.0	0.0	5861618
ERR3300893	0.0	0.0	0.0	6575697
SRR24010247	8.369534994760516	0.0	0.0	31681557
ERR3300896	0.0	0.0	0.0	5786948
SRR8733380	0.2982450170599808	0.0	0.0	43082698
SRR11214664	68.90627749672211	0.0	0.0	24059686
SRR15319010	16.72307982992319	0.0	0.0	2281087
SRR15319009	16.7074125	0.0	0.0	16000000
SRR33379556	0.0	0.0	0.0	23221128
ERR1224580	0.0	0.0	0.0	26099252
SRR10201819	20.72682713266642	0.0	0.0	20675948
ERR15005484	24.87512207200088	0.0	0.0	17641228
SRR31020426	0.0	0.0	0.0	34890481
ERR2593136	31.61479917780828	0.0	0.0	58577092
SRR7500370	0.0	0.0	0.0	30664708
SRR13349973	0.0	0.0	0.0	55498969
SRR5010574	0.6904071320573143	0.0	0.0	52875178
SRR39231535	0.0	0.0	0.0	26122487
SRR27895693	39.91803814324319	0.0	0.0	18240924
SRR12561331	0.0	0.0	0.0	25157995
SRR27482737	0.0	0.0	0.0	79426808
ERR4421882	0.0	0.0	0.0	8797530
ERR3170255	20.849261319554792	0.0	0.0	19553110
ERR8571412	0.49273447683877214	0.0	0.0	23232188
ERR4315643	0.0	0.0	0.0	20302466
ERR789376	2.361143178159128	0.0	0.0	24856773
ERR8571400	0.11121973284634286	0.0	0.0	15289553
ERR4315257	0.0	0.0	0.0	23723031
ERR4315271	0.6037405448395001	0.0	0.0	23774451
SRR11775122	12.165111339821514	0.0	0.0	20234225
SRR11887736	0.0	0.0	0.0	86257356
ERR1554653	0.0	0.5641651435474989	0.0	7391630
SRR32908646	0.1093311195780022	0.0	0.0	91156114
SRR34026592	0.8660173353904002	0.0	0.0	15820584
SRR29437254	0.0	0.0	0.0	167290591
SRR39751342	87.49719424541755	0.0	0.0	19816416
SRR21777804	1.6983968335903543	0.0	0.0	38448847
SRR18253534	0.0	0.0	0.0	53748528
ERR5696210	0.0	0.0	0.0	4934361
ERR1607761	1.5787889241952304	0.0	0.0	19116805
SRR33379592	0.0	0.0	0.0	8582533
ERR4315360	11.05838460850277	0.0	0.0	19505055
SRR33826857	0.0	0.0	0.0	42608647
DRR195601	23.10131083996631	0.0	0.0	10045391
ERR3856852	0.3239849662256228	0.0	0.0	15964321
ERR4315376	0.5718927494595586	0.0	0.0	20460130
ERR4315331	0.0	0.0	0.0	16470849
ERR4315353	26.338943062061887	0.0	0.0	17790581
SRR10999776	0.0	0.0	0.0	25621554
SRR8733379	0.3051484312816787	0.0	0.0	41051825
SRR1171047	0.0	0.0	0.0	24472018
SRR28266357	0.3189392411558937	0.0	0.0	23131365
SRR18253523	0.0	0.0	0.0	51013608
ERR4315390	6.487845514658905	0.0	0.0	19932765
ERR5928211	0.0	0.0	0.0	9499326
ERR4315219	0.0	0.0	0.0	23350833
ERR4315447	0.0	0.0	0.0	18720890
SRR3123262	1.771107745018402	0.0	0.0	48690149
SRR3123263	6.8022671306440765	0.0	0.0	47989118
ERR4315540	2.815975806739838	0.0	0.0	23810929
ERR1554630	0.0	0.5188420032414707	0.0	31157462
SRR11214667	83.15990328009958	0.0	0.0	22783729
SRR9875080	0.8168299812146821	0.0	0.0	33755617
SRR13349967	51.74746592180788	0.0	0.0	55838056
SRR20324129	0.0	0.0	0.0	21660256
SRR5145235	0.0	0.0	0.0	71857159
SRR38814969	0.0	0.0	0.0	27747180
ERR3500557	1.4165547704483221	0.0	0.0	44203162
ERR8571389	0.0	0.0	0.0	21074323
SRR6793795	5.837927902880609	0.0	0.0	33878219
ERR8571420	0.0	0.0	0.0	23647708
SRR18253607	0.0	0.0	0.0	46165948
SRR14300177	42.239334773970846	0.0	0.0	25400329
SRR32817858	0.0	0.0	0.0	36416224
SRR8474987	6.998335604934744	0.0	0.0	39650442
SRR32620581	50.86025751773824	0.0	0.0	12296318
SRR11214566	5.085699676120041	0.0	0.0	14726135
SRR34575257	25.22532668671382	0.0	0.0	15210138
SRR28892969	0.0	0.0	0.0	29202666
SRR18253513	0.0	0.0	0.0	45627992
ERR3170207	3.501584216914338	0.0	0.0	22524062
ERR3500512	0.0	0.0	0.0	42263142
ERR6847880	50.257406001790216	0.0	0.0	29204253
ERR15005482	16.68458248261814	0.0	0.0	25780759
SRR9050968	0.7999467844205527	0.0	0.0	47399653
ERR5928185	0.30434292131075585	0.0	0.0	13952682
SRR1587419	0.24288615208228892	0.0	0.0	49485736
SRR3750693	0.23208080368723885	0.0	0.0	32885529
SRR34575270	24.00652849697342	0.0	0.0	1188635
SRR30606510	4.523161919980825	0.0	0.0	45074221
SRR32938327	5.608797021099146	2.0793609052213524	0.0	149769335
SRR24374420	0.0	0.0	0.0	1974177
SRR6242046	0.0	0.0	0.0	28180940
SRR5585655	15.492466127600471	0.0	0.0	5237081
SRR32908610	0.0	0.0	0.0	46918255
ERR3170277	2.8264297083428045	0.0	0.0	23166718
ERR4315393	0.7756926039323822	0.0	0.0	10588086
SRR26501287	0.7667947192605276	0.0	0.0	16240983
ERR9597648	0.0	0.0	0.0	61781036
ERR4315285	0.15950216127665587	0.0	0.0	19668699
SRR6924536	55.525946618657564	0.0	0.0	21675888
SRR8718847	0.7848591033083915	0.0	0.0	22209464
SRR12867712	56.83009178313433	0.0	0.0	21203024
SRR18253591	0.0	0.0	0.0	58141212
SRR18253567	0.0	0.0	0.0	53041745
SRR12855389	1.3892444643163875	0.0	0.0	23170580
SRR26344775	54.8448880825618	0.0	0.0	29494510
SRR28763244	8.219790798710306	0.0	0.0	77778488
ERR1554651	0.0	0.5644798483083021	0.0	7493093
ERR4315581	0.0	0.0	0.0	14627732
ERR4421878	0.0	0.0	0.0	18793081
ERR5696226	0.0	0.0	0.0	5551416
ERR4315185	0.17760960235039133	0.0	0.0	15395564
SRR5798857	0.0	0.0	0.0	152936
ERR1554633	0.0	0.5708037071182255	0.0	8129765
SRR9050969	1.603633492776696	0.0	0.0	48725348
SRR16526248	28.403823682591085	0.0	0.0	32036655
SRR18253574	0.0	0.0	0.0	53021517
ERR12252981	7.4239138684109	0.0	0.0	21200677
SRR3750716	0.1079931750973849	0.0	0.0	28866639
ERR3500537	0.3986944723767116	0.0	0.0	45521825
SRR12855399	0.9919818984651777	0.0	0.0	35974850
ERR3500547	1.3607495359573167	0.0	0.0	16503331
ERR4315188	0.5669804843761627	0.0	0.0	18988837
SRR15319008	11.836703869328572	0.0	0.0	370762
SRR20324139	0.0	0.0	0.0	25144738
SRR15319007	11.8162125	0.0	0.0	16000000
SRR28258121	47.277878164168854	0.0	0.0	23654158
SRR37959382	0.0	0.0	0.0	15794895
ERR3500543	0.9016347671450813	0.0	0.0	14899492
ERR3500542	0.9392670059125175	0.0	0.0	47361719
SRR28728930	6.940167433026582	0.0	0.0	43544814
ERR15005448	12.119897025922583	0.0	0.0	33077451
SRR8895015	3.3368800443010516	0.0	0.0	63498267
ERR15005501	23.445770687919296	0.0	0.0	25255041
SRR11214635	33.578536260254225	0.0	0.0	17686983
ERR4315373	0.0	0.0	0.0	26268442
SRR15319012	18.039947079055562	0.0	0.0	15399574
ERR1954099	0.5730677597096833	0.0	0.0	9720142
ERR9628637	0.0	0.0	0.0	51397186
SRR12989782	1.1692628691129219	0.0	0.0	76792997
SRR12855403	0.0	0.0	0.0	39998653
SRR18253498	0.0	0.0	0.0	60922075
SRR27482749	0.0	0.0	0.0	74445183
SRR37325190	0.5152803267236068	0.0	0.0	30803039
SRR29076543	24.26410937915232	0.0	0.0	26002030
SRR12867713	81.42299744970853	0.0	0.0	22397440
SRR13350001	39.733196744927916	0.0	0.0	70196295
SRR18253530	0.0	0.0	0.0	48011594
SRR22406852	36.7858491591808	0.0	0.0	54887424
SRR18253522	0.0	0.0	0.0	58422627
SRR24010246	10.645516395069748	0.0	0.0	33968169
ERR9629479	0.0	0.0	0.0	54325367
ERR4315572	0.13939445734217853	0.0	0.0	24057628
ERR4315435	0.11948815754062485	0.0	0.0	23576395
SRR575675	0.0	0.0	0.0	13100001
SRR6940286	0.34516467159265374	0.0	0.0	51835838
SRR12319283	1.4365687066121382	0.0	0.0	13885796
SRR11775123	10.64341854006974	0.0	0.0	19514576
ERR4315262	0.9374713536711284	0.0	0.0	24315943
SRR13855348	50.792628369587845	0.0	0.0	60887046
SRR17633985	69.72282982963655	0.0	0.0	32447395
SRR27895682	6.105758925629967	0.0	0.0	11989910
SRR18253610	0.0	0.0	0.0	59408447
SRR16817066	3.427102188402665	0.0	0.0	73815803
SRR30278512	0.0	0.0	0.0	20337041
SRR39231505	0.0	2.1662107619029403	0.0	15683100
SRR8259726	0.0	0.0	0.0	254755784
SRR3721335	3.8649530505573577	0.0	0.0	41226581
SRR8136952	3.333160319777806	0.0	0.0	19690172
SRR8718806	0.14218445801872703	0.0	0.0	21745696
SRR12867715	82.730264523675	0.0	0.0	26011736
ERR1607785	0.7691703391139937	0.0	0.0	20723238
SRR20324149	0.0	0.0	0.0	24361495
ERR3500521	0.253265231859664	0.0	0.0	42098159
SRR32620578	6.763392656189371	0.0	0.0	13218233
SRR8569204	0.0	0.0	0.0	114994
SRR25460518	0.0	0.0	0.0	50757997
SRR28258117	81.90973403693745	0.0	0.0	26682239
SRR28258118	35.44635624493714	0.0	0.0	24531616
SRR38293577	15.158663363183692	0.0	0.0	5416909
