Run	fungi_pct	oomycota_pct	nematoda_pct	analyzed
SRR36610577	4.692692947160646	0.0	0.0	18866033
SRR27326442	23.974875883348936	0.0	0.0	591782
SRR36367315	15.636789752463937	0.0	0.0	44036654
SRR12011278	1.7043286326400033	0.0	0.0	19006487
SRR17497165	3.7296607256458967	0.0	0.0	101295219
DRR623334	11.11793136627607	0.0	0.0	12914147
SRR19426697	21.38179307284591	0.0	0.0	44747496
SRR7266982	1.1055884852919382	0.0	0.0	1504719
SRR26035208	15.714397316893102	0.0	0.0	60879274
SRR14664485	2.005629992677911	0.0	0.0	37113725
SRR32279263	3.512745734631468	0.0	0.0	101710379
SRR3950015	2.4283842608170154	0.0	0.0	23707533
SRR31538839	3.8677742567710185	0.0	0.0	26052839
SRR7266074	1.7803114376832587	0.0	0.0	513618
ERR10962825	30.42897329336458	0.0	0.0	11224102
ERR10886915	6.935676758359811	0.0	0.0	57234631
SRR8309913	2.2864972357537767	0.0	0.0	22595129
SRR13900323	6.0864158053022335	9.63799402902798	0.0	33639749
SRR17916387	1.4468386050699198	0.0	0.0	14996766
SRR7159500	15.177553115575598	0.0	0.0	24341730
SRR38355298	50.57209324349788	0.0	0.0	16387888
SRR6511855	1.68682542815652	0.0	0.0	32464296
SRR32622375	1.5253001970898132	0.0	0.0	21891035
SRR22130832	3.685147391776792	0.0	0.0	22523034
SRR16611329	23.760475499219574	0.0	0.0	26205553
SRR4042032	2.205820458344336	0.0	0.0	38502363
SRR16849158	2.963866574260892	0.0	0.0	21171837
SRR28045297	4.5093904716821225	0.0	0.0	20182639
SRR31439141	3.4308058419007676	0.0	0.0	46389422
SRR22973822	6.530524430203763	0.0	0.0	38894518
SRR36321525	0.0	10.429190532730567	0.0	207743026
SRR7266320	11.916581377948717	0.0	0.0	1998115
SRR5435266	5.493783322316967	0.0	0.0	22074733
SRR31639247	4.523454877305589	0.0	0.0	19543270
SRR27749212	18.98866315985552	0.0	0.0	22928523
SRR3724158	2.2963980752118296	0.0	0.0	30171424
SRR35332836	1.5216565063171867	0.0	0.0	113568272
SRR27333889	9.490350051990244	0.0	0.0	29816171
SRR10189448	51.954102910599296	0.0	0.0	17859346
ERR15648403	14.537336428834088	0.0	0.0	65731099
SRR22272467	0.0	23.10044195799323	0.0	40872889
SRR7267069	2.138001824780664	0.0	0.0	6189237
SRR14068156	3.707830318932241	0.0	0.0	26885993
SRR32288543	19.491854152235145	0.0	0.0	44820872
SRR24737302	2.1585484996932376	0.0	0.0	46350221
SRR26511474	3.2363895686370423	0.0	0.0	46749749
SRR31830260	3.2728532177048484	0.0	0.0	20791186
SRR7266137	2.8774800702088874	0.0	0.0	2213395
SRR32467361	18.157339233677845	0.0	0.0	80124135
SRR7266135	3.118756815154032	0.0	0.0	12506137
SRR19243503	4.318857754038311	0.0	0.0	60106564
SRR34266621	1.1050263165428504	0.0	0.0	33707885
SRR29665069	1.2767289851016432	0.0	0.0	22918098
SRR31851390	3.1187287962707364	0.0	0.0	37062761
SRR15141368	2.3074445803753556	0.0	0.0	3039943
SRR8418321	4.204535585653142	0.0	0.0	11215222
SRR20438171	1.5839941037922185	0.0	0.0	187008335
SRR36194751	16.96849973372602	0.0	0.0	22067496
SRR7267330	2.690413471444934	0.0	0.0	2084884
SRR15853896	64.63421205911364	0.0	0.0	37633280
SRR22937886	3.8056894417153297	0.0	0.0	19523427
SRR7644324	20.6078006151757	0.0	0.0	23234988
SRR22975703	10.433506481737494	0.0	0.0	28514268
SRR37798403	5.741694733763554	0.0	0.0	30205594
SRR3383831	4.494026541731341	0.0	0.0	12526161
SRR18064509	3.9774566645545066	0.0	0.0	51045685
SRR30495742	6.120132677593382	0.0	0.0	27344783
SRR3571661	3.4491475644004383	0.0	0.0	107024038
ERR3971858	0.0	12.92809452581342	0.0	24593663
SRR21082820	0.0	9.308036144640441	0.0	60892458
ERR10962800	10.145275580647176	0.0	0.0	15423652
ERR10926702	3.875408155851865	0.0	0.0	90183688
SRR30495752	2.2749065718319605	0.0	0.0	23171545
SRR30555153	4.286914712476044	0.0	0.0	19839373
SRR18337159	26.559152878604415	0.0	0.0	3358763
SRR8569394	10.674131132203577	0.0	0.0	26746992
SRR18069921	3.460094344725139	0.0	0.0	29027590
SRR8418276	3.804794236391033	0.0	0.0	10907055
ERR10886933	14.243636776552584	0.0	0.0	42597239
SRR26860046	57.57518717854791	0.0	0.0	34298268
SRR26277482	1.3927861653076115	0.0	0.0	22260560
SRR445434	1.2804835223191493	0.0	0.0	27636201
SRR7266366	1.1711979135070503	0.0	0.0	2159413
SRR6925831	2.341560721729761	0.0	0.0	29239088
SRR36292458	2.2505776305073955	0.0	0.0	34852297
SRR10161822	22.81630848368042	0.0	0.0	21782209
SRR7266321	9.275749367768793	0.0	0.0	2236919
SRR6218770	2.661106699330802	0.0	0.0	22535624
SRR15742940	0.16333554985346913	14.164494761434412	0.0	32220175
SRR17267236	4.1051256811761725	0.0	0.0	19503398
ERR1360190	5.965990793941725	0.0	0.0	23112389
SRR36910221	3.2082219920460764	0.0	0.0	25299465
SRR7267233	2.2203157936405833	0.0	0.0	1616752
SRR17916407	24.6184138740179	0.0	0.0	18426443
SRR10448363	31.615531956655634	0.0	0.0	738735
SRR19752891	0.0	4.679046967120807	0.0	45287
SRR34300154	2.1807923676767516	0.0	0.0	34663731
SRR12133602	7.5441074792879395	0.0	0.0	21197312
SRR8742907	2.412124211916607	0.0	0.0	23080362
SRR26860042	61.41022838604737	0.0	0.0	25330663
DRR828906	0.0	5.428420107739754	0.0	24449471
DRR839505	39.01678591862365	0.0	0.0	57146232
SRR29872497	4.400206625773425	0.0	0.0	24264156
SRR6397880	12.13433082680999	0.0	0.0	5368924
SRR8418248	7.11392381784578	0.0	0.0	10984121
SRR35332855	62.417489079025245	0.0	0.0	121808724
SRR13341536	9.115497083972981	0.0	0.0	17471203
SRR14673958	2.4074704392339803	0.0	0.0	10371010
SRR13900324	9.348242354528066	17.226293080582824	0.0	30538468
SRR19697352	3.899097530913508	0.0	0.0	43964276
SRR7267264	1.6978963787601837	0.0	0.0	1753405
SRR5871157	48.65999500920657	0.0	0.0	38186313
SRR12624286	2.8026836111690314	0.0	0.0	3280356
SRR12624287	2.58938925444062	0.0	0.0	3029363
SRR28718300	5.191720720057614	0.0	0.0	22349045
SRR11785374	1.5594833809458772	0.0	0.0	310803248
DRR623333	14.950607439563937	0.0	0.0	12796664
SRR8742259	3.8528719955302417	0.0	0.0	25538741
SRR30421785	94.0050648115102	0.0	0.0	22392936
SRR36099372	87.5141690317761	0.0	0.0	74219962
SRR7267122	8.355144652801812	0.0	0.0	2034112
SRR30673032	2.672314235908597	0.0	0.0	29438978
SRR29384964	1.997173747665801	0.0	0.0	38293113
SRR35900960	22.3220521309093	0.0	0.0	27466162
SRR18856186	27.493720590259308	0.0	0.0	67207750
SRR28718299	59.83987311235845	0.0	0.0	22513146
SRR39273546	2.790216333756892	0.0	0.0	225706800
SRR36910216	2.3490527499596463	0.0	0.0	43093796
SRR8742956	1.70237607845254	0.0	0.0	14061699
SRR19426695	3.5335546830957014	0.0	0.0	50935677
SRR31639309	5.719732175416293	0.0	0.0	22363145
SRR30498990	3.8974222729269696	0.0	0.0	25798154
SRR7267124	4.725811632245052	0.0	0.0	2151313
SRR6511853	1.73806312295365	0.0	0.0	34259170
SRR7266107	1.8114219716700977	0.0	0.0	1106534
SRR18461190	6.008841932136285	0.0	0.0	13709447
SRR6039734	5.404907336618114	0.0	0.0	36117881
SRR26860077	58.99142696820321	0.0	0.0	40179718
SRR1793908	2.7868416353680616	0.0	0.0	20099671
SRR21002207	1.5747089564462844	0.0	0.0	41379202
SRR21796868	10.301125607098308	0.0	0.0	19808777
SRR7267326	3.1455462832930574	0.0	0.0	1825756
SRR17183625	13.823208614752602	0.0	0.0	26143525
SRR16808863	0.0	1.903046870532667	0.0	21457853
SRR35262462	3.663925823781564	0.0	0.0	40066750
SRR8309946	3.7370927968747116	0.0	0.0	14934684
SRR8309978	4.5560961066435155	0.0	0.0	26068458
SRR36610578	2.96514617521787	0.0	0.0	19377156
ERR10886968	23.119277300971795	0.0	0.0	50905285
SRR22973811	6.997200528653469	0.0	0.0	34915878
SRR25969048	4.746385260426949	0.0	0.0	25841834
SRR33323088	28.792603543269113	0.0	0.0	35241523
SRR7267236	2.769126419321809	0.0	0.0	1686633
SRR14673953	1.8767229719340168	0.0	0.0	10340418
SRR37491913	3.431372575080497	0.0	0.0	18809645
SRR22751654	2.2570716409974585	0.0	0.0	45484068
SRR7266313	2.467484019234607	0.0	0.0	2340157
SRR13386512	20.220001382657273	0.0	0.0	23288490
SRR36910240	5.153669371139379	0.0	0.0	39524402
SRR34300106	3.2809227382070643	0.0	0.0	32609119
SRR7644288	19.928127011955755	0.0	0.0	22012164
SRR7000863	3.7369407964655093	0.0	0.0	36795793
SRR7172324	8.044974197463283	0.0	0.0	23738945
SRR10717615	10.301735073284329	0.0	0.0	31517516
SRR23055582	4.077513194675685	0.0	0.0	48031874
SRR32959933	9.341322378631927	0.0	0.0	22048859
SRR7000838	2.139884631964425	0.0	0.0	34033517
SRR26860050	84.77918863318865	0.0	0.0	33262169
ERR5052712	7.823648202202222	0.0	0.0	8867321
ERR5052713	7.785213034701156	0.0	0.0	9104221
SRR7266041	5.613418426849813	0.0	0.0	864304
SRR20438174	1.1112709205990543	0.0	0.0	141592205
SRR18192448	33.27707968422147	0.0	0.0	22371882
SRR36292489	6.698851579035474	0.0	0.0	34599856
SRR31833306	5.778819913748246	0.0	0.0	49999447
SRR36292479	7.151631899122305	0.0	0.0	44029713
SRR16156375	15.04028245539	0.0	0.0	12118303
SRR15607727	0.0	9.375936085848727	0.0	23946121
SRR7172331	3.7088992422418836	0.0	0.0	31456476
SRR5130526	48.46279746720585	0.0	0.0	20708039
SRR38194322	61.26492216060034	0.0	0.0	61841497
SRR39011235	7.260768174208455	0.0	0.0	75646018
SRR10209329	1.3013529696730461	0.0	0.0	21370989
SRR13355214	14.70644150104851	0.0	0.0	33086046
ERR7421525	37.82087864436822	0.0	0.0	12520037
SRR7644356	16.129547583690268	0.0	0.0	19555440
SRR7267170	2.110369378857111	0.0	0.0	1051143
SRR34300123	5.317030771819859	0.0	0.0	31813978
SRR33981612	1.3673503521864294	0.0	0.0	16112915
SRR14674040	1.5943977745718607	0.0	0.0	14487100
ERR4352134	3.0361455528017607	0.0	0.0	85407796
SRR19243509	10.139500584064368	0.0	0.0	48898720
SRR7266043	1.6487640109396278	0.0	0.0	984677
SRR7267213	1.7456933182157526	0.0	0.0	1859204
SRR28864128	3.5160360995580895	0.0	0.0	48782093
SRR22572743	1.5178697890803035	0.0	0.0	139447337
SRR17183626	16.60829882221843	0.0	0.0	31780341
DRR858070	48.645332088957474	0.0	0.0	80082985
ERR3627231	0.0	29.996332988244205	0.0	72953134
SRR7267198	6.690334510798701	0.0	0.0	843620
SRR15853895	66.7921801054867	0.0	0.0	38557093
SRR15141080	16.28349233852984	0.0	0.0	4876675
SRR37491912	3.9067196997741576	0.0	0.0	5497195
SRR24145578	23.102678216029	0.0	0.0	21668267
SRR11947567	10.715275725749187	0.0	0.0	26136061
SRR22425837	4.9027270970128	0.0	0.0	54147762
SRR29808741	5.019976041597908	0.0	0.0	21482234
SRR29384835	2.476288098963414	0.0	0.0	39223869
SRR36910215	1.9672699342259028	0.0	0.0	31379222
SRR15742942	0.15480976055753348	16.11480100839101	0.0	32243445
SRR7267062	1.6274638133182098	0.0	0.0	1694477
SRR8309956	2.6753075635452803	0.0	0.0	12099207
SRR36292465	2.37712395854293	0.0	0.0	38476622
SRR7266255	1.0722738323324372	0.0	0.0	62111
SRR25998775	3.2697894898665947	0.0	0.0	59076586
SRR13824039	69.36183710845879	0.0	0.0	1462777
SRR15141100	9.641808588217394	0.0	0.0	3108701
ERR10886989	5.935914764200483	0.0	0.0	49575038
SRR13425450	3.096057371612936	0.0	0.0	74071754
SRR33931471	6.35870286839284	0.0	0.0	19799903
SRR11814971	2.3517204506130285	0.0	0.0	29805796
SRR7267347	9.519189227676126	0.0	0.0	828642
SRR34300145	5.476603924692244	0.0	0.0	36810020
SRR7267271	1.725393127548049	0.0	0.0	96152
SRR14467123	3.2158172574452886	0.0	0.0	54561216
SRR29384840	1.8762181494098589	0.0	0.0	39590279
SRR7266039	2.4692146666116432	0.0	0.0	1768943
SRR8586766	1.647339277741576	0.0	0.0	36342726
SRR29384938	1.6133023508787578	0.0	0.0	37404396
SRR25998784	2.6486915650323337	0.0	0.0	30548404
DRR824738	0.0	35.77538649713386	0.0	37709594
DRR745646	10.08681947709419	0.0	0.0	18884357
SRR7266337	4.449607039429881	0.0	0.0	2719993
SRR17267237	2.6761992651148416	0.0	0.0	17727940
SRR18474739	17.26589625862271	0.0	0.0	21823327
SRR8309077	1.4650043163927569	0.0	0.0	9847343
SRR28736443	2.4842809167655684	0.0	0.0	25955076
SRR23635643	8.733126203749427	0.0	0.0	43653188
SRR32959947	12.138400553500157	0.0	0.0	24456723
ERR3627221	0.0	5.770613956022388	0.0	73129619
SRR7265981	3.1237379092125988	0.0	0.0	10332557
SRR34300150	5.3952404698506	0.0	0.0	39597438
SRR36134883	6.332039045466044	0.0	0.0	4980860
SRR7413610	4.264968430558101	0.0	0.0	7725192
SRR5871145	13.654775703033728	0.0	0.0	51596351
SRR10586397	7.372791804187775	0.0	0.0	22243555
ERR12186754	1.4268552438346964	0.0	0.0	188935704
SRR26909769	8.074613359689597	0.0	0.0	25856978
SRR30498991	1.4764746360567762	0.0	0.0	26447051
SRR12054304	2.4609675183473336	0.0	0.0	31321990
SRR6395472	2.164031280102768	0.0	0.0	89221446
SRR33672644	1.1366851464224663	0.0	0.0	21369330
SRR7266026	2.0013950139501397	0.0	0.0	88888
SRR29362608	20.8321789154669	0.0	0.0	20800527
SRR28736444	1.9991197610296199	0.0	0.0	23861702
SRR3383694	2.9494008855061753	0.0	0.0	9228620
SRR7518433	3.0780675858857522	0.0	0.0	13709608
SRR32806008	2.1832782026922337	0.0	0.0	28240194
SRR22973866	5.286239262662741	0.0	0.0	37779618
SRR34300168	3.6035674298009477	0.0	0.0	33073559
SRR34094677	23.66402063971051	0.0	0.0	23134433
SRR8204137	14.764626953151993	0.0	0.0	25542623
SRR23705996	0.14283775637013527	9.714799867419927	0.0	30396725
SRR22015147	5.869257662944332	0.0	0.0	27264879
SRR7266297	5.8056016938809085	0.0	0.0	753772
SRR7267227	12.52285282513883	0.0	0.0	1312201
SRR28045287	3.0877809145278654	0.0	0.0	21446826
SRR6123561	39.63305772657863	0.0	0.0	11111121
SRR22973867	5.550244830467981	0.0	0.0	31909223
SRR12998706	1.7062190271063524	0.0	0.0	40659141
SRR13900322	9.02180600662361	13.551470461310075	0.0	32441520
ERR10886996	23.64139802412698	0.0	0.0	47550424
SRR10317699	1.9995237655025544	0.0	0.0	26621339
SRR34697348	6.097195844682037	0.0	0.0	21569276
SRR6215481	35.4570082155511	0.0	0.0	93170743
SRR35646289	8.326145922531989	0.0	0.0	27174830
SRR30555180	4.5617847277499335	0.0	0.0	25880967
SRR7266149	2.821550997927097	0.0	0.0	2280377
SRR7266965	2.45629667172128	0.0	0.0	1223305
SRR30495753	3.9811821034686217	0.0	0.0	27373729
SRR7644355	14.950781468400276	0.0	0.0	24253060
SRR14238794	2.699194844926746	0.0	0.0	22453066
SRR38924883	12.211933340636197	0.0	0.0	34443113
SRR30498939	10.403733311860705	0.0	0.0	27346443
SRR26860115	57.277829126168555	0.0	0.0	34150156
SRR6039726	2.320624163475845	0.0	0.0	36655397
SRR6039727	2.3377553037138683	0.0	0.0	36161783
SRR34300130	6.902020917206976	0.0	0.0	30088912
DRR839504	12.019394503668975	0.0	0.0	71815398
SRR22016206	0.0	7.9972345173215205	0.0	43458598
ERR10886955	8.520051312819769	0.0	0.0	50102879
ERR3971852	0.0	7.25198108896207	0.0	21091809
SRR29362653	31.2575533797122	0.0	0.0	21371228
ERR10887007	24.268400187077727	0.0	0.0	54127235
SRR7267141	1.8560382505767716	0.0	0.0	1938376
SRR1756740	4.071373263071273	0.0	0.0	29449179
SRR6123559	38.30018507883533	0.0	0.0	11819828
SRR7266330	3.9999573862958	0.0	0.0	2722129
SRR10448330	2.5732907064832977	0.0	0.0	2308717
SRR7195172	18.27015617823976	0.0	0.0	26472702
ERR7421528	41.11316586079493	0.0	0.0	20755164
SRR28787784	32.07680192015308	0.0	0.0	28551057
SRR19243508	7.602447273516268	0.0	0.0	57661393
SRR7266317	7.213581432628328	0.0	0.0	1881451
SRR8992623	4.177693508811064	0.0	0.0	2241500
SRR8992625	4.238446552168698	0.0	0.0	1981811
SRR8992624	4.178547487397104	0.0	0.0	2294314
SRR7266122	6.051804505967936	0.0	0.0	113272
SRR17916353	32.66445003544784	0.0	0.0	23480977
SRR33326864	6.847894957555699	0.0	0.0	37152220
SRR37491896	7.076220544763355	0.0	0.0	19989230
SRR36367314	8.220030076891444	0.0	0.0	30296349
SRR32622489	1.4605749166315753	0.0	0.0	22166066
SRR39039997	8.336270515283584	0.0	0.0	19976631
SRR12998697	1.801262988310014	0.0	0.0	46349756
SRR36670886	11.757329710073643	0.0	0.0	54689612
SRR29826760	70.71149286332896	0.0	0.0	29913877
ERR12186753	2.0642163698916116	0.0	0.0	182290871
SRR7266063	2.3745701891439963	0.0	0.0	2387969
SRR36292436	4.935648831694394	0.0	0.0	40750853
SRR36292481	9.753479085942612	0.0	0.0	35810268
SRR13355209	12.622986136640357	0.0	0.0	27163834
SRR19426698	19.897536593482464	0.0	0.0	45300075
SRR25379830	0.0	1.2451328748598591	0.0	19361789
SRR5130524	2.8312432204087625	0.0	0.0	13966550
DRR828893	0.0	3.9290175977237376	0.0	23634534
SRR7267135	3.281265299601631	0.0	0.0	1164246
SRR21484391	15.083976313132332	0.0	0.0	38041501
ERR10886956	8.546365152289164	0.0	0.0	49106514
SRR8418260	4.243548194596182	0.0	0.0	2178460
SRR8984109	34.30163226156022	0.0	0.0	42171550
SRR15141321	1.924795339030505	0.0	0.0	3812769
SRR30495782	4.265412477945896	0.0	0.0	31778099
SRR26860151	39.22424581271003	0.0	0.0	34856196
ERR4329560	2.535440378592718	0.0	0.0	78954292
ERR990488	8.383577055563515	0.0	0.0	63022633
SRR30498923	6.321029835486415	0.0	0.0	24149799
SRR27749217	4.031994087847546	0.0	0.0	22878977
SRR7266307	1.5594177730804861	0.0	0.0	1686078
SRR38355305	70.59983991101417	0.10455313208515576	0.0	19927667
SRR36910205	7.4606059648621965	0.0	0.0	35764615
SRR7526694	1.7479836335388448	0.0	0.0	12338159
SRR15742931	0.0	4.340416813533789	0.0	24248109
SRR19216026	0.1506986139144485	10.735168837828828	0.0	36348045
SRR25969040	2.9877853510386934	0.0	0.0	34348920
SRR30570090	46.71013110871801	0.0	0.0	62497217
DRR623330	7.213656046388452	0.0	0.0	4195182
ERR12186757	6.056597530804662	0.0	0.0	186379827
SRR8418306	11.440897929865248	0.0	0.0	7164123
SRR17967525	7.3910461633791185	0.0	0.0	31372920
SRR25046351	19.526954694443326	0.0	0.0	34750329
ERR3850361	1.3098270422997957	0.0	0.0	20003099
SRR7267257	6.706099186743622	0.0	0.0	1270694
SRR19891820	6.339877684968951	0.0	0.0	23230669
SRR23598364	2.529900857436498	0.0	0.0	53628228
SRR7266200	4.0376320853988865	0.0	0.0	1999464
SRR1793832	3.8198413388663868	0.0	0.0	21892192
SRR27326806	25.398422946959926	0.0	0.0	1598678
SRR7644348	6.775522037998265	0.0	0.0	34663425
SRR9001746	1.945259138353514	0.0	0.0	25980446
SRR10291787	3.258942454269482	0.0	0.0	46463447
SRR17916346	15.276819777333102	0.0	0.0	18522376
SRR7267075	3.1182522144826006	0.0	0.0	1426857
SRR15500772	3.7682931561836206	0.0	0.0	21104409
SRR7266194	1.1059900228936175	0.0	0.0	1090697
SRR26277469	1.419898556819282	0.0	0.0	19152002
SRR36670912	11.91940931094629	0.0	0.0	36956974
SRR25969004	6.413638119963842	0.0	0.0	29159503
SRR10225149	16.962190074668083	0.0	0.0	58383982
SRR8984104	33.07138225395217	0.0	0.0	43175619
SRR7644382	53.54188846868875	0.0	0.0	25230834
SRR16156361	16.623517629269642	0.0	0.0	12382277
DRR219443	13.110708443959135	0.0	0.0	17956932
SRR33931470	7.138699480052914	0.0	0.0	19854905
SRR17916455	16.42669445065961	0.0	0.0	20460702
SRR8309994	5.069461198026696	0.0	0.0	32505486
SRR23618801	1.8885231135098495	0.0	0.0	24619238
SRR23705995	0.10517809995142899	10.609317815328573	0.0	22274599
SRR19752913	0.0	11.813256701370896	0.0	106135
ERR10962782	1.8908735225698803	0.0	0.0	15862933
SRR32959948	12.183316259313932	0.0	0.0	20388677
SRR10161836	24.504713342893883	0.0	0.0	15525605
SRR7267001	1.1370448794533072	0.0	0.0	1404518
ERR10886973	2.6615112295141747	0.0	0.0	46330633
SRR31838239	5.364813244251106	0.0	0.0	20256940
SRR26555684	2.5208792233456547	0.0	0.0	24752118
SRR36824216	11.202455032945664	0.0	0.0	24429163
SRR1777463	16.065559689623203	0.0	0.0	48478753
SRR1777459	16.133695829841262	0.0	0.0	44171460
SRR15833440	2.58770762576032	0.0	0.0	15432153
SRR16611319	6.987223815427185	0.0	0.0	25932703
SRR7267349	6.893147181762145	0.0	0.0	1482806
SRR7267140	4.750066475290185	0.0	0.0	1474232
ERR10962824	15.872917774297028	0.0	0.0	14659674
SRR5225796	3.3461832025841103	0.0	0.0	12893257
SRR37798397	4.755659105747223	0.0	0.0	24862232
SRR30398041	53.24100330022409	0.0	0.0	44857560
SRR33981072	1.6512602428460488	0.0	0.0	42072169
SRR8309902	3.5873094347822008	0.0	0.0	21529506
SRR1975200	15.069794509467634	0.0	0.0	29937097
SRR36292440	4.383290591773508	0.0	0.0	31422968
ERR7421529	38.326006976805736	0.0	0.0	12807867
SRR24216516	1.304174299403234	0.0	0.0	47342675
SRR7267275	1.2208186975627195	0.0	0.0	1560674
SRR22973802	9.393200410684994	0.0	0.0	30849922
SRR36292492	11.179488708623829	0.0	0.0	23073184
SRR37244533	3.079737838297725	0.0	0.0	20357512
SRR30498957	2.2687544994988724	0.0	0.0	33662082
SRR28926629	8.721402432609938	0.0	0.0	34192987
SRR23294581	6.068153977829509	0.0	0.0	30860209
SRR6215491	3.680837682789033	0.0	0.0	101480514
SRR13386500	19.61983293998554	0.0	0.0	24941456
SRR28497335	6.232221492066486	0.0	0.0	20791607
SRR23598370	2.6169783478130944	0.0	0.0	44118592
SRR25662803	1.179618538070865	0.0	0.0	34953842
SRR39041378	3.128915194858738	0.0	0.0	38973156
SRR17916362	22.171325518485123	0.0	0.0	17272675
SRR9001740	8.451902207226885	0.0	0.0	26061435
SRR31639305	4.852947105438392	0.0	0.0	18974635
ERR13610558	1.717355314473916	0.0	0.0	47433632
SRR6670030	1.677496246183838	0.0	0.0	25262292
SRR8286650	5.36575806193608	0.0	0.0	21855048
SRR20999596	5.444419836362092	0.0	0.0	42235446
SRR29665064	2.065321893009269	0.0	0.0	22069538
SRR24725184	5.731384788907687	0.0	0.0	20774892
SRR10291738	1.0480360705044278	0.0	0.0	49664512
SRR30977605	1.8355025794280433	0.0	0.0	32851275
SRR7195184	1.1365699148917412	0.0	0.0	25318812
SRR24901494	19.528542113077982	0.0	0.0	21876779
